10,-4.3022,-4.3545,-4.3742,-4.3652,-4.3328,-4.2821,-4.2174,-4.142,-4.0599,-3.9753,-3.8932,-3.8141,-3.7372,-3.6603,-3.5801,-3.494,-3.4002,-3.2982,-3.1888,-3.0752,-2.9626,-2.8577,-2.7676,-2.6985,-2.6554,-2.6418,-2.6594,-2.7063,-2.7769,-2.8617,-2.9497,-3.0308,-3.097,-3.1428,-3.1645,-3.1607,-3.1331,-3.0869,-3.0293,-2.9676,-2.9074,-2.8535,-2.8097,-2.7798,-2.7661,-2.7688,-2.7851,-2.8101,-2.8386,-2.8663,-2.8896,0.40303,0.58788,1
10,-4.3545,-4.3742,-4.3652,-4.3328,-4.2821,-4.2174,-4.142,-4.0599,-3.9753,-3.8932,-3.8141,-3.7372,-3.6603,-3.5801,-3.494,-3.4002,-3.2982,-3.1888,-3.0752,-2.9626,-2.8577,-2.7676,-2.6985,-2.6554,-2.6418,-2.6594,-2.7063,-2.7769,-2.8617,-2.9497,-3.0308,-3.097,-3.1428,-3.1645,-3.1607,-3.1331,-3.0869,-3.0293,-2.9676,-2.9074,-2.8535,-2.8097,-2.7798,-2.7661,-2.7688,-2.7851,-2.8101,-2.8386,-2.8663,-2.8896,-2.9051,0.40303,0.58788,1
11,-4.0687,-3.9476,-3.8834,-3.8778,-3.9273,-4.0239,-4.1562,-4.3114,-4.4759,-4.6362,-4.7805,-4.8992,-4.9858,-5.0385,-5.0611,-5.0621,-5.0529,-5.044,-5.0437,-5.0573,-5.0889,-5.1421,-5.2204,-5.327,-5.4639,-5.6315,-5.8283,-6.0514,-6.2965,-6.5588,-6.8346,-7.1223,-7.4242,-7.7448,-8.089,-8.4584,-8.8516,-9.2635,-9.6858,-10.107,-10.513,-10.889,-11.224,-11.509,-11.74,-11.914,-12.033,-12.101,-12.126,-12.122,-12.103,0.2697,0.28485,1
11,-3.9476,-3.8834,-3.8778,-3.9273,-4.0239,-4.1562,-4.3114,-4.4759,-4.6362,-4.7805,-4.8992,-4.9858,-5.0385,-5.0611,-5.0621,-5.0529,-5.044,-5.0437,-5.0573,-5.0889,-5.1421,-5.2204,-5.327,-5.4639,-5.6315,-5.8283,-6.0514,-6.2965,-6.5588,-6.8346,-7.1223,-7.4242,-7.7448,-8.089,-8.4584,-8.8516,-9.2635,-9.6858,-10.107,-10.513,-10.889,-11.224,-11.509,-11.74,-11.914,-12.033,-12.101,-12.126,-12.122,-12.103,-12.083,0.2697,0.28485,1
11,-3.8834,-3.8778,-3.9273,-4.0239,-4.1562,-4.3114,-4.4759,-4.6362,-4.7805,-4.8992,-4.9858,-5.0385,-5.0611,-5.0621,-5.0529,-5.044,-5.0437,-5.0573,-5.0889,-5.1421,-5.2204,-5.327,-5.4639,-5.6315,-5.8283,-6.0514,-6.2965,-6.5588,-6.8346,-7.1223,-7.4242,-7.7448,-8.089,-8.4584,-8.8516,-9.2635,-9.6858,-10.107,-10.513,-10.889,-11.224,-11.509,-11.74,-11.914,-12.033,-12.101,-12.126,-12.122,-12.103,-12.083,-12.075,0.2697,0.28485,1
11,-3.8778,-3.9273,-4.0239,-4.1562,-4.3114,-4.4759,-4.6362,-4.7805,-4.8992,-4.9858,-5.0385,-5.0611,-5.0621,-5.0529,-5.044,-5.0437,-5.0573,-5.0889,-5.1421,-5.2204,-5.327,-5.4639,-5.6315,-5.8283,-6.0514,-6.2965,-6.5588,-6.8346,-7.1223,-7.4242,-7.7448,-8.089,-8.4584,-8.8516,-9.2635,-9.6858,-10.107,-10.513,-10.889,-11.224,-11.509,-11.74,-11.914,-12.033,-12.101,-12.126,-12.122,-12.103,-12.083,-12.075,-12.09,0.2697,0.28485,1
11,-3.9273,-4.0239,-4.1562,-4.3114,-4.4759,-4.6362,-4.7805,-4.8992,-4.9858,-5.0385,-5.0611,-5.0621,-5.0529,-5.044,-5.0437,-5.0573,-5.0889,-5.1421,-5.2204,-5.327,-5.4639,-5.6315,-5.8283,-6.0514,-6.2965,-6.5588,-6.8346,-7.1223,-7.4242,-7.7448,-8.089,-8.4584,-8.8516,-9.2635,-9.6858,-10.107,-10.513,-10.889,-11.224,-11.509,-11.74,-11.914,-12.033,-12.101,-12.126,-12.122,-12.103,-12.083,-12.075,-12.09,-12.136,0.2697,0.28485,1
12,-4.9627,-4.922,-4.8464,-4.7415,-4.6198,-4.4951,-4.3778,-4.2719,-4.1776,-4.0954,-4.0258,-3.966,-3.9082,-3.8417,-3.7569,-3.6463,-3.5039,-3.3241,-3.1024,-2.8396,-2.5437,-2.2305,-1.9189,-1.6256,-1.362,-1.1361,-0.95693,-0.83365,-0.77185,-0.76962,-0.81843,-0.90695,-1.0246,-1.1629,-1.3144,-1.4729,-1.6335,-1.7937,-1.9529,-2.1113,-2.2673,-2.4164,-2.5544,-2.6804,-2.7971,-2.9071,-3.0093,-3.1005,-3.1781,-3.2421,-3.2939,0.44444,0.55556,1
12,-4.922,-4.8464,-4.7415,-4.6198,-4.4951,-4.3778,-4.2719,-4.1776,-4.0954,-4.0258,-3.966,-3.9082,-3.8417,-3.7569,-3.6463,-3.5039,-3.3241,-3.1024,-2.8396,-2.5437,-2.2305,-1.9189,-1.6256,-1.362,-1.1361,-0.95693,-0.83365,-0.77185,-0.76962,-0.81843,-0.90695,-1.0246,-1.1629,-1.3144,-1.4729,-1.6335,-1.7937,-1.9529,-2.1113,-2.2673,-2.4164,-2.5544,-2.6804,-2.7971,-2.9071,-3.0093,-3.1005,-3.1781,-3.2421,-3.2939,-3.3339,0.44444,0.55556,1
12,-4.8464,-4.7415,-4.6198,-4.4951,-4.3778,-4.2719,-4.1776,-4.0954,-4.0258,-3.966,-3.9082,-3.8417,-3.7569,-3.6463,-3.5039,-3.3241,-3.1024,-2.8396,-2.5437,-2.2305,-1.9189,-1.6256,-1.362,-1.1361,-0.95693,-0.83365,-0.77185,-0.76962,-0.81843,-0.90695,-1.0246,-1.1629,-1.3144,-1.4729,-1.6335,-1.7937,-1.9529,-2.1113,-2.2673,-2.4164,-2.5544,-2.6804,-2.7971,-2.9071,-3.0093,-3.1005,-3.1781,-3.2421,-3.2939,-3.3339,-3.3615,0.44444,0.55556,1
12,-4.7415,-4.6198,-4.4951,-4.3778,-4.2719,-4.1776,-4.0954,-4.0258,-3.966,-3.9082,-3.8417,-3.7569,-3.6463,-3.5039,-3.3241,-3.1024,-2.8396,-2.5437,-2.2305,-1.9189,-1.6256,-1.362,-1.1361,-0.95693,-0.83365,-0.77185,-0.76962,-0.81843,-0.90695,-1.0246,-1.1629,-1.3144,-1.4729,-1.6335,-1.7937,-1.9529,-2.1113,-2.2673,-2.4164,-2.5544,-2.6804,-2.7971,-2.9071,-3.0093,-3.1005,-3.1781,-3.2421,-3.2939,-3.3339,-3.3615,-3.3779,0.44444,0.55556,1
12,-4.6198,-4.4951,-4.3778,-4.2719,-4.1776,-4.0954,-4.0258,-3.966,-3.9082,-3.8417,-3.7569,-3.6463,-3.5039,-3.3241,-3.1024,-2.8396,-2.5437,-2.2305,-1.9189,-1.6256,-1.362,-1.1361,-0.95693,-0.83365,-0.77185,-0.76962,-0.81843,-0.90695,-1.0246,-1.1629,-1.3144,-1.4729,-1.6335,-1.7937,-1.9529,-2.1113,-2.2673,-2.4164,-2.5544,-2.6804,-2.7971,-2.9071,-3.0093,-3.1005,-3.1781,-3.2421,-3.2939,-3.3339,-3.3615,-3.3779,-3.3887,0.44444,0.55556,1
13,-0.42748,-0.22564,0.00025824,0.24121,0.48712,0.72796,0.95481,1.1605,1.3399,1.4901,1.6109,1.7041,1.7736,1.8235,1.8565,1.8729,1.8715,1.8507,1.8107,1.7543,1.6865,1.6136,1.542,1.4761,1.4182,1.3688,1.3267,1.2897,1.2559,1.2246,1.1964,1.1726,1.1544,1.142,1.1342,1.129,1.1252,1.1236,1.1265,1.1357,1.1521,1.1755,1.2057,1.2421,1.2846,1.3335,1.3902,1.4566,1.534,1.6217,1.7166,0.41641,0.58359,1
13,-0.22564,0.00025824,0.24121,0.48712,0.72796,0.95481,1.1605,1.3399,1.4901,1.6109,1.7041,1.7736,1.8235,1.8565,1.8729,1.8715,1.8507,1.8107,1.7543,1.6865,1.6136,1.542,1.4761,1.4182,1.3688,1.3267,1.2897,1.2559,1.2246,1.1964,1.1726,1.1544,1.142,1.1342,1.129,1.1252,1.1236,1.1265,1.1357,1.1521,1.1755,1.2057,1.2421,1.2846,1.3335,1.3902,1.4566,1.534,1.6217,1.7166,1.8139,0.41641,0.58359,1
13,0.00025824,0.24121,0.48712,0.72796,0.95481,1.1605,1.3399,1.4901,1.6109,1.7041,1.7736,1.8235,1.8565,1.8729,1.8715,1.8507,1.8107,1.7543,1.6865,1.6136,1.542,1.4761,1.4182,1.3688,1.3267,1.2897,1.2559,1.2246,1.1964,1.1726,1.1544,1.142,1.1342,1.129,1.1252,1.1236,1.1265,1.1357,1.1521,1.1755,1.2057,1.2421,1.2846,1.3335,1.3902,1.4566,1.534,1.6217,1.7166,1.8139,1.9085,0.41641,0.58359,1
13,0.24121,0.48712,0.72796,0.95481,1.1605,1.3399,1.4901,1.6109,1.7041,1.7736,1.8235,1.8565,1.8729,1.8715,1.8507,1.8107,1.7543,1.6865,1.6136,1.542,1.4761,1.4182,1.3688,1.3267,1.2897,1.2559,1.2246,1.1964,1.1726,1.1544,1.142,1.1342,1.129,1.1252,1.1236,1.1265,1.1357,1.1521,1.1755,1.2057,1.2421,1.2846,1.3335,1.3902,1.4566,1.534,1.6217,1.7166,1.8139,1.9085,1.996,0.41641,0.58359,1
13,0.48712,0.72796,0.95481,1.1605,1.3399,1.4901,1.6109,1.7041,1.7736,1.8235,1.8565,1.8729,1.8715,1.8507,1.8107,1.7543,1.6865,1.6136,1.542,1.4761,1.4182,1.3688,1.3267,1.2897,1.2559,1.2246,1.1964,1.1726,1.1544,1.142,1.1342,1.129,1.1252,1.1236,1.1265,1.1357,1.1521,1.1755,1.2057,1.2421,1.2846,1.3335,1.3902,1.4566,1.534,1.6217,1.7166,1.8139,1.9085,1.996,2.0728,0.41641,0.58359,1
14,-2.2129,-2.1744,-2.1606,-2.1458,-2.1332,-2.1197,-2.1156,-2.1238,-2.1477,-2.1904,-2.2553,-2.3446,-2.4589,-2.5958,-2.7494,-2.9109,-3.0698,-3.2166,-3.3435,-3.4454,-3.5098,-3.5437,-3.5443,-3.5091,-3.4373,-3.3304,-3.2162,-3.0776,-2.9205,-2.75,-2.5832,-2.4126,-2.2433,-2.0806,-1.9299,-1.7962,-1.6831,-1.5917,-1.5203,-1.4638,-1.4157,-1.3697,-1.3207,-1.2659,-1.2058,-1.1555,-1.1127,-1.0856,-1.0801,-1.0979,-1.136,0.36061,0.47273,1
14,-2.1744,-2.1606,-2.1458,-2.1332,-2.1197,-2.1156,-2.1238,-2.1477,-2.1904,-2.2553,-2.3446,-2.4589,-2.5958,-2.7494,-2.9109,-3.0698,-3.2166,-3.3435,-3.4454,-3.5098,-3.5437,-3.5443,-3.5091,-3.4373,-3.3304,-3.2162,-3.0776,-2.9205,-2.75,-2.5832,-2.4126,-2.2433,-2.0806,-1.9299,-1.7962,-1.6831,-1.5917,-1.5203,-1.4638,-1.4157,-1.3697,-1.3207,-1.2659,-1.2058,-1.1555,-1.1127,-1.0856,-1.0801,-1.0979,-1.136,-1.1883,0.36061,0.47273,1
14,-2.1606,-2.1458,-2.1332,-2.1197,-2.1156,-2.1238,-2.1477,-2.1904,-2.2553,-2.3446,-2.4589,-2.5958,-2.7494,-2.9109,-3.0698,-3.2166,-3.3435,-3.4454,-3.5098,-3.5437,-3.5443,-3.5091,-3.4373,-3.3304,-3.2162,-3.0776,-2.9205,-2.75,-2.5832,-2.4126,-2.2433,-2.0806,-1.9299,-1.7962,-1.6831,-1.5917,-1.5203,-1.4638,-1.4157,-1.3697,-1.3207,-1.2659,-1.2058,-1.1555,-1.1127,-1.0856,-1.0801,-1.0979,-1.136,-1.1883,-1.2472,0.36061,0.47273,1
14,-2.1458,-2.1332,-2.1197,-2.1156,-2.1238,-2.1477,-2.1904,-2.2553,-2.3446,-2.4589,-2.5958,-2.7494,-2.9109,-3.0698,-3.2166,-3.3435,-3.4454,-3.5098,-3.5437,-3.5443,-3.5091,-3.4373,-3.3304,-3.2162,-3.0776,-2.9205,-2.75,-2.5832,-2.4126,-2.2433,-2.0806,-1.9299,-1.7962,-1.6831,-1.5917,-1.5203,-1.4638,-1.4157,-1.3697,-1.3207,-1.2659,-1.2058,-1.1555,-1.1127,-1.0856,-1.0801,-1.0979,-1.136,-1.1883,-1.2472,-1.3065,0.36061,0.47273,1
14,-2.1332,-2.1197,-2.1156,-2.1238,-2.1477,-2.1904,-2.2553,-2.3446,-2.4589,-2.5958,-2.7494,-2.9109,-3.0698,-3.2166,-3.3435,-3.4454,-3.5098,-3.5437,-3.5443,-3.5091,-3.4373,-3.3304,-3.2162,-3.0776,-2.9205,-2.75,-2.5832,-2.4126,-2.2433,-2.0806,-1.9299,-1.7962,-1.6831,-1.5917,-1.5203,-1.4638,-1.4157,-1.3697,-1.3207,-1.2659,-1.2058,-1.1555,-1.1127,-1.0856,-1.0801,-1.0979,-1.136,-1.1883,-1.2472,-1.3065,-1.3631,0.36061,0.47273,1
15,1.112,1.3091,1.4736,1.5938,1.6698,1.703,1.6979,1.6616,1.6027,1.5314,1.4571,1.3867,1.3229,1.2635,1.2037,1.1381,1.0618,0.97088,0.86713,0.74674,0.61415,0.47761,0.347,0.23107,0.13935,0.075062,0.038747,0.031722,0.056728,0.10363,0.16319,0.22502,0.27987,0.32005,0.33875,0.33016,0.29102,0.22205,0.12914,0.021133,-0.092347,-0.2023,-0.29999,-0.37608,-0.42124,-0.42855,-0.39614,-0.32777,-0.23437,-0.12333,-0.0063822,0.46933,0.51227,1
15,1.3091,1.4736,1.5938,1.6698,1.703,1.6979,1.6616,1.6027,1.5314,1.4571,1.3867,1.3229,1.2635,1.2037,1.1381,1.0618,0.97088,0.86713,0.74674,0.61415,0.47761,0.347,0.23107,0.13935,0.075062,0.038747,0.031722,0.056728,0.10363,0.16319,0.22502,0.27987,0.32005,0.33875,0.33016,0.29102,0.22205,0.12914,0.021133,-0.092347,-0.2023,-0.29999,-0.37608,-0.42124,-0.42855,-0.39614,-0.32777,-0.23437,-0.12333,-0.0063822,0.10401,0.46933,0.51227,1
15,1.4736,1.5938,1.6698,1.703,1.6979,1.6616,1.6027,1.5314,1.4571,1.3867,1.3229,1.2635,1.2037,1.1381,1.0618,0.97088,0.86713,0.74674,0.61415,0.47761,0.347,0.23107,0.13935,0.075062,0.038747,0.031722,0.056728,0.10363,0.16319,0.22502,0.27987,0.32005,0.33875,0.33016,0.29102,0.22205,0.12914,0.021133,-0.092347,-0.2023,-0.29999,-0.37608,-0.42124,-0.42855,-0.39614,-0.32777,-0.23437,-0.12333,-0.0063822,0.10401,0.19542,0.46933,0.51227,1
15,1.5938,1.6698,1.703,1.6979,1.6616,1.6027,1.5314,1.4571,1.3867,1.3229,1.2635,1.2037,1.1381,1.0618,0.97088,0.86713,0.74674,0.61415,0.47761,0.347,0.23107,0.13935,0.075062,0.038747,0.031722,0.056728,0.10363,0.16319,0.22502,0.27987,0.32005,0.33875,0.33016,0.29102,0.22205,0.12914,0.021133,-0.092347,-0.2023,-0.29999,-0.37608,-0.42124,-0.42855,-0.39614,-0.32777,-0.23437,-0.12333,-0.0063822,0.10401,0.19542,0.25297,0.46933,0.51227,1
15,1.6698,1.703,1.6979,1.6616,1.6027,1.5314,1.4571,1.3867,1.3229,1.2635,1.2037,1.1381,1.0618,0.97088,0.86713,0.74674,0.61415,0.47761,0.347,0.23107,0.13935,0.075062,0.038747,0.031722,0.056728,0.10363,0.16319,0.22502,0.27987,0.32005,0.33875,0.33016,0.29102,0.22205,0.12914,0.021133,-0.092347,-0.2023,-0.29999,-0.37608,-0.42124,-0.42855,-0.39614,-0.32777,-0.23437,-0.12333,-0.0063822,0.10401,0.19542,0.25297,0.27346,0.46933,0.51227,1
16,3.9122,3.6244,3.2904,2.9216,2.5393,2.1686,1.8294,1.5309,1.2716,1.0454,0.84819,0.67952,0.54349,0.44799,0.40146,0.40739,0.45927,0.53975,0.62714,0.70565,0.77114,0.82903,0.88766,0.95139,1.0175,1.0778,1.1222,1.1405,1.1251,1.0746,0.99601,0.90088,0.79685,0.68305,0.55272,0.40084,0.23066,0.05602,-0.099516,-0.20788,-0.24584,-0.20254,-0.080171,0.11067,0.35566,0.63932,0.94682,1.2649,1.5811,1.8826,2.1596,0.51515,0.4697,2
16,3.6244,3.2904,2.9216,2.5393,2.1686,1.8294,1.5309,1.2716,1.0454,0.84819,0.67952,0.54349,0.44799,0.40146,0.40739,0.45927,0.53975,0.62714,0.70565,0.77114,0.82903,0.88766,0.95139,1.0175,1.0778,1.1222,1.1405,1.1251,1.0746,0.99601,0.90088,0.79685,0.68305,0.55272,0.40084,0.23066,0.05602,-0.099516,-0.20788,-0.24584,-0.20254,-0.080171,0.11067,0.35566,0.63932,0.94682,1.2649,1.5811,1.8826,2.1596,2.4073,0.51515,0.4697,2
16,3.2904,2.9216,2.5393,2.1686,1.8294,1.5309,1.2716,1.0454,0.84819,0.67952,0.54349,0.44799,0.40146,0.40739,0.45927,0.53975,0.62714,0.70565,0.77114,0.82903,0.88766,0.95139,1.0175,1.0778,1.1222,1.1405,1.1251,1.0746,0.99601,0.90088,0.79685,0.68305,0.55272,0.40084,0.23066,0.05602,-0.099516,-0.20788,-0.24584,-0.20254,-0.080171,0.11067,0.35566,0.63932,0.94682,1.2649,1.5811,1.8826,2.1596,2.4073,2.6266,0.51515,0.4697,2
16,2.9216,2.5393,2.1686,1.8294,1.5309,1.2716,1.0454,0.84819,0.67952,0.54349,0.44799,0.40146,0.40739,0.45927,0.53975,0.62714,0.70565,0.77114,0.82903,0.88766,0.95139,1.0175,1.0778,1.1222,1.1405,1.1251,1.0746,0.99601,0.90088,0.79685,0.68305,0.55272,0.40084,0.23066,0.05602,-0.099516,-0.20788,-0.24584,-0.20254,-0.080171,0.11067,0.35566,0.63932,0.94682,1.2649,1.5811,1.8826,2.1596,2.4073,2.6266,2.8244,0.51515,0.4697,2
16,2.5393,2.1686,1.8294,1.5309,1.2716,1.0454,0.84819,0.67952,0.54349,0.44799,0.40146,0.40739,0.45927,0.53975,0.62714,0.70565,0.77114,0.82903,0.88766,0.95139,1.0175,1.0778,1.1222,1.1405,1.1251,1.0746,0.99601,0.90088,0.79685,0.68305,0.55272,0.40084,0.23066,0.05602,-0.099516,-0.20788,-0.24584,-0.20254,-0.080171,0.11067,0.35566,0.63932,0.94682,1.2649,1.5811,1.8826,2.1596,2.4073,2.6266,2.8244,3.0125,0.51515,0.4697,2
17,-1.2739,-1.447,-1.5759,-1.634,-1.609,-1.5063,-1.3494,-1.1769,-1.0369,-0.97775,-1.0387,-1.2435,-1.5973,-2.0852,-2.6721,-3.3064,-3.9269,-4.4736,-4.8969,-5.1636,-5.2593,-5.1895,-4.9815,-4.6809,-4.3423,-4.02,-3.7608,-3.5983,-3.55,-3.6154,-3.7767,-4.0005,-4.2437,-4.4591,-4.6025,-4.6387,-4.5474,-4.3269,-3.9953,-3.5884,-3.1534,-2.7408,-2.3955,-2.1504,-2.0245,-2.0244,-2.1475,-2.3812,-2.7008,-3.0686,-3.4392,0.57143,0.42857,2
17,-1.447,-1.5759,-1.634,-1.609,-1.5063,-1.3494,-1.1769,-1.0369,-0.97775,-1.0387,-1.2435,-1.5973,-2.0852,-2.6721,-3.3064,-3.9269,-4.4736,-4.8969,-5.1636,-5.2593,-5.1895,-4.9815,-4.6809,-4.3423,-4.02,-3.7608,-3.5983,-3.55,-3.6154,-3.7767,-4.0005,-4.2437,-4.4591,-4.6025,-4.6387,-4.5474,-4.3269,-3.9953,-3.5884,-3.1534,-2.7408,-2.3955,-2.1504,-2.0245,-2.0244,-2.1475,-2.3812,-2.7008,-3.0686,-3.4392,-3.7656,0.57143,0.42857,2
17,-1.5759,-1.634,-1.609,-1.5063,-1.3494,-1.1769,-1.0369,-0.97775,-1.0387,-1.2435,-1.5973,-2.0852,-2.6721,-3.3064,-3.9269,-4.4736,-4.8969,-5.1636,-5.2593,-5.1895,-4.9815,-4.6809,-4.3423,-4.02,-3.7608,-3.5983,-3.55,-3.6154,-3.7767,-4.0005,-4.2437,-4.4591,-4.6025,-4.6387,-4.5474,-4.3269,-3.9953,-3.5884,-3.1534,-2.7408,-2.3955,-2.1504,-2.0245,-2.0244,-2.1475,-2.3812,-2.7008,-3.0686,-3.4392,-3.7656,-4.0066,0.57143,0.42857,2
17,-1.634,-1.609,-1.5063,-1.3494,-1.1769,-1.0369,-0.97775,-1.0387,-1.2435,-1.5973,-2.0852,-2.6721,-3.3064,-3.9269,-4.4736,-4.8969,-5.1636,-5.2593,-5.1895,-4.9815,-4.6809,-4.3423,-4.02,-3.7608,-3.5983,-3.55,-3.6154,-3.7767,-4.0005,-4.2437,-4.4591,-4.6025,-4.6387,-4.5474,-4.3269,-3.9953,-3.5884,-3.1534,-2.7408,-2.3955,-2.1504,-2.0245,-2.0244,-2.1475,-2.3812,-2.7008,-3.0686,-3.4392,-3.7656,-4.0066,-4.1316,0.57143,0.42857,2
17,-1.609,-1.5063,-1.3494,-1.1769,-1.0369,-0.97775,-1.0387,-1.2435,-1.5973,-2.0852,-2.6721,-3.3064,-3.9269,-4.4736,-4.8969,-5.1636,-5.2593,-5.1895,-4.9815,-4.6809,-4.3423,-4.02,-3.7608,-3.5983,-3.55,-3.6154,-3.7767,-4.0005,-4.2437,-4.4591,-4.6025,-4.6387,-4.5474,-4.3269,-3.9953,-3.5884,-3.1534,-2.7408,-2.3955,-2.1504,-2.0245,-2.0244,-2.1475,-2.3812,-2.7008,-3.0686,-3.4392,-3.7656,-4.0066,-4.1316,-4.1224,0.57143,0.42857,2
18,0.36132,0.082107,-0.15027,-0.31923,-0.41404,-0.43243,-0.38118,-0.27342,-0.12521,0.045246,0.21544,0.35644,0.4348,0.41972,0.29284,0.05451,-0.27677,-0.67017,-1.0895,-1.4983,-1.8628,-2.151,-2.3337,-2.388,-2.3026,-2.0818,-1.7446,-1.3213,-0.84721,-0.35637,0.12296,0.57064,0.97408,1.3254,1.6193,1.8531,2.0288,2.1554,2.2478,2.3219,2.3892,2.4558,2.5239,2.5932,2.6606,2.7202,2.7652,2.7903,2.793,2.7748,2.7399,0.47112,0.52584,2
18,0.082107,-0.15027,-0.31923,-0.41404,-0.43243,-0.38118,-0.27342,-0.12521,0.045246,0.21544,0.35644,0.4348,0.41972,0.29284,0.05451,-0.27677,-0.67017,-1.0895,-1.4983,-1.8628,-2.151,-2.3337,-2.388,-2.3026,-2.0818,-1.7446,-1.3213,-0.84721,-0.35637,0.12296,0.57064,0.97408,1.3254,1.6193,1.8531,2.0288,2.1554,2.2478,2.3219,2.3892,2.4558,2.5239,2.5932,2.6606,2.7202,2.7652,2.7903,2.793,2.7748,2.7399,2.6936,0.47112,0.52584,2
18,-0.15027,-0.31923,-0.41404,-0.43243,-0.38118,-0.27342,-0.12521,0.045246,0.21544,0.35644,0.4348,0.41972,0.29284,0.05451,-0.27677,-0.67017,-1.0895,-1.4983,-1.8628,-2.151,-2.3337,-2.388,-2.3026,-2.0818,-1.7446,-1.3213,-0.84721,-0.35637,0.12296,0.57064,0.97408,1.3254,1.6193,1.8531,2.0288,2.1554,2.2478,2.3219,2.3892,2.4558,2.5239,2.5932,2.6606,2.7202,2.7652,2.7903,2.793,2.7748,2.7399,2.6936,2.642,0.47112,0.52584,2
18,-0.31923,-0.41404,-0.43243,-0.38118,-0.27342,-0.12521,0.045246,0.21544,0.35644,0.4348,0.41972,0.29284,0.05451,-0.27677,-0.67017,-1.0895,-1.4983,-1.8628,-2.151,-2.3337,-2.388,-2.3026,-2.0818,-1.7446,-1.3213,-0.84721,-0.35637,0.12296,0.57064,0.97408,1.3254,1.6193,1.8531,2.0288,2.1554,2.2478,2.3219,2.3892,2.4558,2.5239,2.5932,2.6606,2.7202,2.7652,2.7903,2.793,2.7748,2.7399,2.6936,2.642,2.5916,0.47112,0.52584,2
18,-0.41404,-0.43243,-0.38118,-0.27342,-0.12521,0.045246,0.21544,0.35644,0.4348,0.41972,0.29284,0.05451,-0.27677,-0.67017,-1.0895,-1.4983,-1.8628,-2.151,-2.3337,-2.388,-2.3026,-2.0818,-1.7446,-1.3213,-0.84721,-0.35637,0.12296,0.57064,0.97408,1.3254,1.6193,1.8531,2.0288,2.1554,2.2478,2.3219,2.3892,2.4558,2.5239,2.5932,2.6606,2.7202,2.7652,2.7903,2.793,2.7748,2.7399,2.6936,2.642,2.5916,2.5495,0.47112,0.52584,2
19,0.72338,0.77381,0.83127,0.88971,0.95172,1.0154,1.0784,1.1378,1.1907,1.2348,1.2681,1.2893,1.2982,1.2958,1.2834,1.2614,1.2291,1.1861,1.1328,1.0705,1.0008,0.92551,0.84801,0.77393,0.71327,0.66722,0.63798,0.62397,0.61983,0.61825,0.61881,0.61164,0.59545,0.57054,0.53777,0.49761,0.4492,0.3896,0.31468,0.22118,0.10848,-0.020963,-0.16209,-0.30995,-0.45715,-0.59902,-0.73176,-0.84811,-0.94863,-1.031,-1.0942,0.47095,0.5107,2
19,0.77381,0.83127,0.88971,0.95172,1.0154,1.0784,1.1378,1.1907,1.2348,1.2681,1.2893,1.2982,1.2958,1.2834,1.2614,1.2291,1.1861,1.1328,1.0705,1.0008,0.92551,0.84801,0.77393,0.71327,0.66722,0.63798,0.62397,0.61983,0.61825,0.61881,0.61164,0.59545,0.57054,0.53777,0.49761,0.4492,0.3896,0.31468,0.22118,0.10848,-0.020963,-0.16209,-0.30995,-0.45715,-0.59902,-0.73176,-0.84811,-0.94863,-1.031,-1.0942,-1.1377,0.47095,0.5107,2
19,0.83127,0.88971,0.95172,1.0154,1.0784,1.1378,1.1907,1.2348,1.2681,1.2893,1.2982,1.2958,1.2834,1.2614,1.2291,1.1861,1.1328,1.0705,1.0008,0.92551,0.84801,0.77393,0.71327,0.66722,0.63798,0.62397,0.61983,0.61825,0.61881,0.61164,0.59545,0.57054,0.53777,0.49761,0.4492,0.3896,0.31468,0.22118,0.10848,-0.020963,-0.16209,-0.30995,-0.45715,-0.59902,-0.73176,-0.84811,-0.94863,-1.031,-1.0942,-1.1377,-1.1615,0.47095,0.5107,2
19,0.88971,0.95172,1.0154,1.0784,1.1378,1.1907,1.2348,1.2681,1.2893,1.2982,1.2958,1.2834,1.2614,1.2291,1.1861,1.1328,1.0705,1.0008,0.92551,0.84801,0.77393,0.71327,0.66722,0.63798,0.62397,0.61983,0.61825,0.61881,0.61164,0.59545,0.57054,0.53777,0.49761,0.4492,0.3896,0.31468,0.22118,0.10848,-0.020963,-0.16209,-0.30995,-0.45715,-0.59902,-0.73176,-0.84811,-0.94863,-1.031,-1.0942,-1.1377,-1.1615,-1.1662,0.47095,0.5107,2
19,0.95172,1.0154,1.0784,1.1378,1.1907,1.2348,1.2681,1.2893,1.2982,1.2958,1.2834,1.2614,1.2291,1.1861,1.1328,1.0705,1.0008,0.92551,0.84801,0.77393,0.71327,0.66722,0.63798,0.62397,0.61983,0.61825,0.61881,0.61164,0.59545,0.57054,0.53777,0.49761,0.4492,0.3896,0.31468,0.22118,0.10848,-0.020963,-0.16209,-0.30995,-0.45715,-0.59902,-0.73176,-0.84811,-0.94863,-1.031,-1.0942,-1.1377,-1.1615,-1.1662,-1.1542,0.47095,0.5107,2
